Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-11-08,127.06923380334244,130.50102779814418,126.97647687670457,130.17640686035156,3172209,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.97647687670457,21.100903037783368,130.50102779814418,131.47490796168591,53.90212026927907,0.7674410224736783,127.52574755999456,-0.3627082603249505,-127.8884558203195,128.22618235671655,44.83431821368834,127.77479989188058,133.6365224025583,121.91307738120284
2021-11-09,131.10390859148825,131.47490796168591,128.36773516358502,128.9706268310547,3714156,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.36773516358502,21.100903037783368,131.47490796168591,130.6865109113176,51.55491436666525,0.6805268802760828,127.81472341420658,-0.2411536132466665,-128.05587702745325,128.29385912711092,61.448544062550596,127.43692016601562,132.2848181135979,122.58902221843334
2021-11-10,128.92424275063362,130.6865109113176,128.13585143243816,130.08363342285156,5184711,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.13585143243816,21.100903037783368,130.6865109113176,130.408269952502,53.564958136631134,0.7549563241743198,128.26850541593558,-0.0543834509394685,-128.32288886687505,128.45656588126914,65.69484168577722,127.42367008754185,132.23912811871716,122.60821205636655
2021-11-11,130.36189149454316,130.408269952502,126.14170656922045,129.38800048828125,5877540,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.14170656922045,21.100903037783368,130.408269952502,131.98504279840418,52.10969541781906,0.7010697389638607,128.49240443040472,0.037074116782093824,-128.45533031362262,128.5412417546339,65.35153117621077,127.25804247174945,131.57233052473745,122.94375441876144
2021-11-12,130.315517325962,131.98504279840418,126.60546701063213,128.08949279785156,4692840,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,126.60546701063213,26.57322961345993,131.98504279840418,128.645997366956,49.411120906638146,0.6011448501697418,128.41182210389408,0.0047217501845580045,-128.40710035370952,128.50017366765366,66.30623206036516,127.3242928641183,131.66065610501724,122.98792962321937
2021-11-15,128.4141192123102,128.645997366956,125.02870381556902,125.26058197021484,3148972,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,125.02870381556902,26.57322961345993,128.645997366956,126.048950382018,44.058076708203885,0.40292821986277666,127.78157407715824,-0.24634745491199794,-128.02792153207025,128.20566533152285,65.79703895884964,127.23154176984515,131.69217607039357,122.77090746929673
2021-11-16,125.30695166126054,126.048950382018,122.98817027709744,123.40554809570312,2348516,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,122.98817027709744,26.57322961345993,126.048950382018,124.28669567900278,40.92693572529359,0.2869859276563994,126.90636888086722,-0.5882266288955549,-127.49459550976277,127.76929103735742,65.1995589102921,126.95660073416573,131.86328327005484,122.04991819827663
2021-11-17,123.12730486110162,124.28669567900278,122.01429250646052,122.29254913330078,3476936,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,122.01429250646052,26.57322961345993,124.28669567900278,123.26642113002244,39.13007124130178,0.2204502500247262,125.98360493135394,-0.9381634872350446,-126.92176841858898,127.2714054097159,64.51184440665088,126.41996928623745,131.6191301060024,121.2208084664725
2021-11-18,122.19978728163105,123.26642113002244,119.78824881650353,120.0665054321289,3110565,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,119.78824881650353,26.57322961345993,123.26642113002244,120.48387881856355,35.74943183724507,0.09526933873109852,124.80018503150895,-1.379215355403801,-126.17940038691275,126.61641450266254,57.74920355662797,126.10527747017997,132.25814714426198,119.95240779609797
2021-11-22,119.27812378335952,120.48387881856355,116.63470726186394,116.9129638671875,5476536,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,116.63470726186394,26.57322961345993,120.48387881856355,118.67523560763644,31.586161441990484,-0.058891433758971004,123.22274079864465,-1.9606158287461142,-125.18335662739076,125.73428262671025,47.867491929981504,125.63820811680385,133.43252786667,117.8438883669377
2021-11-23,117.14484546237011,118.67523560763644,116.03182608466052,117.3303451538086,6532390,0.0,0,131.98504279840418,116.03182608466052,-1,142.60505569812045,116.03182608466052,142.60505569812045,132.45408198577877,129.31844089139048,126.18279979700222,121.71849722194095,116.03182608466052,108.85705408902635,99.60957018354227,73.03634057008234,116.03182608466052,26.57322961345993,118.67523560763644,119.60125645155644,32.70322737830563,-0.01752785865681752,122.04426166967744,-2.3604904464918803,-124.40475211616932,124.97028831099192,45.30527264628496,125.0651386805943,134.04004078488566,116.09023657630294
2021-11-24,118.27655756304472,119.60125645155644,117.04647847677778,117.42496490478516,6664120,2.5,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,117.04647847677778,22.886741852190482,119.60125645155644,118.18194158496335,32.97042637170051,-0.007633809190975515,121.12040231669899,-2.6393343355710215,-123.75973665227,124.28434981951857,44.16996320612254,124.46238926478794,134.29846834441963,114.62631018515626
2021-11-25,117.8034551447088,118.18194158496335,115.7217905518514,117.0937957763672,5662771,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,115.7217905518514,22.886741852190482,118.18194158496335,116.90455498288462,32.484280546137015,-0.0256351900518284,120.31508100863263,-2.854141935998868,-123.1692229446315,123.63066308832299,42.240005041150745,123.82935878208706,134.36701161912012,113.29170594505399
2021-11-26,116.38413523042182,116.90455498288462,112.31541867215346,112.64659881591795,5564597,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,112.31541867215346,22.886741852190482,116.90455498288462,113.26163004920316,26.774877607568158,-0.2370473453781042,118.7813845700897,-3.3446748057032636,-122.12605937579296,122.63211179083162,34.4220799953677,122.79585811070034,134.6952810826807,110.89643513871998
2021-11-29,113.07239044235028,113.26163004920316,109.0983009462137,110.18643951416016,4166434,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,109.0983009462137,22.886741852190482,113.26163004920316,113.40355972524064,24.23706781652824,-0.331019314689901,117.0623955589038,-3.8871315019856496,-120.94952706088945,121.50068703840692,28.148203968458827,121.3680033002581,134.21227810298342,108.52372849753279
2021-11-30,110.42298908925736,113.40355972524064,109.57140366671472,110.04450988769533,5231194,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,109.57140366671472,22.886741852190482,113.40355972524064,113.35625431772368,24.09517637613463,-0.33627337988003125,115.65881842466212,-4.2791574136971064,-119.93797583835922,120.45921638834223,27.924665875532668,120.01613780430385,133.38666898840086,106.64560662020685
2021-12-01,111.0380294854406,113.35625431772368,110.99072319439078,113.0723876953125,3949104,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,110.99072319439078,22.886741852190482,113.35625431772368,115.34330366410693,33.09409888750889,-0.003054368327720141,115.1415322787922,-4.295994785356896,-119.4375270641491,119.7876865071577,27.89050850090795,118.80104882376534,131.29347248205127,106.30862516547943
2021-12-02,113.07239225041836,115.34330366410693,112.22079956790662,115.01213073730467,3360962,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,112.22079956790662,22.886741852190482,115.34330366410693,116.33681814189626,38.152721400500276,0.18426018977239603,115.1156519704947,-4.1054919160954455,-119.22114388659014,119.35354507353469,27.74132015068218,117.77420098440987,128.79456859960024,106.75383336921949
2021-12-03,115.67447231278808,116.33681814189626,114.49170674721763,114.68094635009766,2825330,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,114.49170674721763,22.886741852190482,116.33681814189626,115.8637159152541,37.62959370516423,0.16488941584527456,115.0287108464153,-3.9358705660399522,-118.96458141245525,118.92876337140405,33.42866561840051,116.81644766671317,126.18133350372241,107.45156182970393
2021-12-06,114.72826382072222,115.8637159152541,113.64011801902927,114.06591796875,3072305,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,113.64011801902927,22.886741852190482,115.8637159152541,116.95186223406256,36.62527157787319,0.1277006050612013,114.83615227088224,-3.807185213186145,-118.64333748406838,118.48668651661731,38.405490907071595,116.01682880946568,124.09984189871902,107.93381572021234
2021-12-07,115.05943725545627,116.95186223406256,114.3024715954308,116.05296325683594,2677431,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,114.3024715954308,22.886741852190482,116.95186223406256,117.33034510231865,42.010341477487394,0.32710310761875655,115.07951446807299,-3.504465894229014,-118.583980362302,118.26543894754627,42.17688763263879,115.49164417811802,122.37273857682655,108.6105497794095
2021-12-08,117.33034510231865,117.33034510231865,116.19489303732684,116.66799926757812,2610358,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,116.19489303732684,22.886741852190482,117.33034510231865,118.13462445603396,43.607593062426865,0.3862473655742141,115.39721142797401,-3.178293003656634,-118.57550443163065,118.12021715845826,44.473163793824014,115.0898906162807,120.82125011529556,109.35853111726584
2021-12-09,117.2357255045996,118.13462445603396,116.43144635557492,117.80345153808594,3286202,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,116.43144635557492,22.886741852190482,118.13462445603396,117.47228213155022,46.53539798365617,0.49466037398015406,115.87845944999641,-2.795947190277005,-118.67440664027342,118.09142028387896,52.48754626900075,114.92824390956334,120.16093605942604,109.69555175970063
2021-12-10,116.85724256896052,117.47228213155022,115.76909676115238,116.52606964111328,4366995,0.0,0,119.60125645155644,109.0983009462137,-1,131.98504279840418,109.0983009462137,131.98504279840418,123.24230741086741,120.54167187230894,117.84103633375047,113.99606370258246,109.0983009462137,102.91888064612226,94.95429448155997,72.0675526293695,115.76909676115238,22.886741852190482,117.47228213155022,116.24220295228552,43.78149492265539,0.39268673716555896,116.0079814882198,-2.5664252691223908,-118.57440675734219,117.94911567999117,55.20259121762432,114.90060860770089,120.0920723114538,109.70914490394797
2021-12-13,117.7088351993917,119.03353412919272,116.24220295228552,116.62068939208984,4354668,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.03353412919272,12.631930078943753,116.24220295228552,115.43792386338498,44.045641425334,0.4024677566616501,116.13052306899381,-2.349805376184065,-118.48032844517788,117.82834965381831,54.84343293140046,114.84991891043526,119.95228023390732,109.74755758696321
2021-12-14,116.33682284192292,117.33034884475194,115.43792386338498,117.18841552734376,3253445,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.33034884475194,12.631930078943753,115.43792386338498,115.5798567646677,45.69438117677217,0.4635185579755655,116.3421015606638,-2.108021832452181,-118.45012339311599,117.7701738241388,56.534319011524516,114.83302252633231,119.90009583483756,109.76594921782707
2021-12-15,117.09379530050492,118.18194110467893,115.5798567646677,115.76909637451172,2330939,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,118.18194110467893,12.631930078943753,115.5798567646677,113.4508781965637,42.33582889016658,0.33915550542400386,116.22750052343339,-2.0077892809513855,-118.23528980438478,117.58825769235452,56.17242138786816,114.7384011404855,119.67131406952038,109.80548821145061
2021-12-16,116.3841354511196,116.76262188826225,113.4508781965637,114.44439697265624,2894119,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,116.76262188826225,12.631930078943753,113.4508781965637,111.55845296551928,39.423337426822165,0.2313095354933258,115.87087981327797,-2.012052740966851,-117.88293255424482,117.30245217238195,55.51431212011632,114.86681529453823,119.65668396605919,110.07694662301726
2021-12-17,114.34977689715352,114.34977689715352,111.55845296551928,112.74121856689452,4805792,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.34977689715352,12.631930078943753,111.55845296551928,106.96932637261268,35.99469224493477,0.10435102940239621,115.2449475640013,-2.128329766327866,-117.37327733032916,116.88779457188309,56.570360208339785,115.04929951259068,119.22653721928133,110.87206180590003
2021-12-20,112.03156182084376,112.03156182084376,106.96932637261268,108.81443786621094,3973060,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.03156182084376,12.631930078943753,106.96932637261268,108.95636783973238,29.6023921741982,-0.13234796521883,113.95884562444323,-2.508422992903661,-116.46726861734689,116.15385305318563,46.63462985005162,114.9614372253418,119.61655110176076,110.30632334892283
2021-12-21,109.76064699893617,110.99072610291486,108.95636783973238,109.8079605102539,2269398,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,110.99072610291486,12.631930078943753,108.95636783973238,109.24022754095532,32.851619072470555,-0.012033097079560752,113.12866860160537,-2.6983754467598686,-115.82704404836524,115.57695373110091,45.763371979630364,114.72826385498047,120.06770818057498,109.38881952938596
2021-12-22,110.233753529043,110.99072639796964,109.24022754095532,110.7541732788086,3355413,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,110.99072639796964,12.631930078943753,109.24022754095532,111.179963157122,35.88667138467838,0.10035115005726701,112.65376953704603,-2.7409665165715325,-115.39473605361756,115.13851914452889,44.85595724154839,114.42412403651646,120.16397701338413,108.6842710596488
2021-12-23,111.179963157122,114.1132203157596,111.179963157122,113.92398071289062,3150315,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.1132203157596,12.631930078943753,111.179963157122,111.46383292758404,44.875517037726574,0.43319702796310877,112.90781177221496,-2.4902373712086217,-115.39804914342358,115.02810655983448,44.279948329145576,114.37005506243024,120.11374650274914,108.62636362211134
2021-12-24,114.49170997314684,114.87019640859928,111.46383292758404,111.70038604736328,1700026,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.87019640859928,12.631930078943753,111.46383292758404,110.28106360325614,40.57767736757439,0.27405332104838864,112.66632662724463,-2.4427991551833514,-115.10912578242798,114.72558651324618,43.87706141865869,114.2010884966169,120.11983081100335,108.28234618223046
2021-12-27,111.51113545313778,112.97776763383568,110.28106360325614,112.78852081298828,2177603,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.97776763383568,12.631930078943753,110.28106360325614,112.97777197282971,43.432752477693235,0.3797732341712011,112.69076546439337,-2.2909915213794108,-114.98175698577278,114.54948963140455,43.46881863335456,113.96791403634208,119.82931665468959,108.10651141799457
2021-12-28,113.45087821457604,114.16053757719554,112.97777197282971,113.68743133544922,1602221,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.16053757719554,12.631930078943753,112.97777197282971,112.55197163295936,45.75160572410453,0.465637512447561,112.89009863860454,-2.0742377891557453,-114.96433642776029,114.47112069540862,43.13452419051463,113.7550163269043,119.40672230027587,108.10331035353272
2021-12-29,113.5454976247876,114.3497767891575,112.55197163295936,112.93045806884766,1040873,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.3497767891575,12.631930078943753,112.55197163295936,111.22727582971784,44.11172951902522,0.40491491733308943,112.89817052465318,-1.9411637833059245,-114.8393343079591,114.33106045663035,42.93258326333194,113.40694536481585,118.5631129179625,108.25077781166921
2021-12-30,112.88314760894951,112.93045389979646,111.22727582971784,111.65306854248048,1311335,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,112.93045389979646,12.631930078943753,111.22727582971784,111.55845305452218,41.41411085836725,0.30502542250597564,112.64915012821865,-1.9166820169137821,-114.56583214513243,114.08760664625308,42.837182526679186,113.05887385777065,117.95960228990899,108.15814542563231
2021-12-31,111.55845305452218,114.06591757524386,111.55845305452218,113.30894470214844,1635831,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,114.06591757524386,12.631930078943753,111.55845305452218,113.30894199498223,46.022297421595724,0.47566089244215753,112.78110904300462,-1.7435659305998286,-114.52467497360445,114.01681919678902,45.48402494551666,112.82232066563198,117.28234150162454,108.36229982963941
2022-01-03,113.54549510979432,116.62068560235126,113.30894199498223,116.19489288330078,3492097,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,116.62068560235126,12.631930078943753,113.30894199498223,115.5798570432092,52.96604445658659,0.7327792886217462,113.46386581106385,-1.3578458835029465,-114.8217116945668,114.21482589556281,45.5080881178146,112.75135476248605,116.93517917515076,108.56753034982133
2022-01-04,116.00564977589856,117.66152163262352,115.5798570432092,116.7153091430664,3804610,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.66152163262352,12.631930078943753,115.5798570432092,116.47875259721586,54.112406476797325,0.7752276616100583,114.11415447746438,-0.9986548528502794,-115.11280933031466,114.44214255442677,47.28487473829356,112.81894138881138,117.23678894660165,108.40109383102111
2022-01-05,117.09379214115688,117.66151817439926,116.47875259721586,117.14110565185548,1907740,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.66151817439926,12.631930078943753,116.47875259721586,116.0056501584071,55.07715355935468,0.8109510572545269,114.71954471234261,-0.6718900235426446,-115.39143473588526,114.68750283601119,47.21259848881379,113.01156343732562,117.94031824665981,108.08280862799143
2022-01-06,116.24220328157638,117.75614182605406,116.0056501584071,117.47228240966795,2064720,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,117.75614182605406,12.631930078943753,116.0056501584071,116.6206859102835,55.854557087009645,0.8397373519175874,115.2700922518077,-0.38180216778047793,-115.65189441958817,114.94066461543453,46.816686088717006,113.34949656895229,118.81764692660515,107.88134621129943
2022-01-07,117.7561379767683,119.41200978482506,116.6206859102835,117.14110565185548,4744765,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.41200978482506,12.631930078943753,116.6206859102835,117.33034939232496,54.83266906152603,0.8018980975692586,115.64429493181726,-0.17659299459823785,-115.8208879264155,115.14070470965461,47.574934903868325,113.94425855364118,119.08936313140417,108.79915397587818
2022-01-10,117.66152232180404,119.41201399393223,117.33034939232496,119.08084106445312,2778901,0.0,0,119.03353412919272,106.96932637261268,1,119.60125645155644,106.96932637261268,106.96932637261268,111.7947236627692,113.28529141208456,114.77585916139992,116.89802341466248,119.60125645155644,123.01187757287126,127.40778924034367,140.03971931928743,119.41201399393223,12.631930078943753,117.33034939232496,118.04000485562112,59.50577008650376,0.9749372700322926,116.33160415834445,0.140932606986496,-116.19067155135795,115.4988989237272,48.28139964610378,114.60660716465541,119.84457410609835,109.36864022321248
2022-01-11,119.22277043533678,119.97974329396608,118.04000485562112,118.93890380859376,2555764,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,119.97974329396608,13.010416921353396,118.04000485562112,117.8980718975986,59.02454090660189,0.9571179465016868,116.85306408839432,0.3767775267693878,-116.47628656162493,115.81162664053323,49.863689306006826,115.19123077392578,120.40395273000125,109.97850881785031
2022-01-12,119.41201040039203,119.79049683084746,117.8980718975986,119.03353118896484,2494745,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,119.79049683084746,13.010416921353396,117.8980718975986,118.8442883452246,59.26108246568556,0.9658767889530222,117.28915750850842,0.5648111720218338,-116.72434633648659,116.10452705402702,49.41483445038088,115.55619866507394,121.09218043533461,110.02021689481326
2022-01-13,119.22277478835842,121.30443939705172,118.8442883452246,120.50016021728516,4711914,0.0,0,119.97974329396608,117.8980718975986,1,119.97974329396608,106.96932637261268,106.96932637261268,111.93930563656969,113.47453483328938,115.00976403000908,117.19551407279646,119.97974329396608,123.49255586273149,128.02018095136248,141.03059787271587,121.30443939705172,13.010416921353396,118.8442883452246,121.30443945251248,62.8414719386511,1.0984541991536219,117.93135805026378,0.8226904328460591,-117.10866761741772,116.50413006886866,43.94575233389047,116.1847539629255,121.83200996738225,110.53749795846875
2022-01-14,120.64209359099682,121.30443945251248,119.79050089831352,120.4055404663086,2836575,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,119.79050089831352,11.307238859632719,121.30443945251248,121.06788608080672,62.460081727632435,1.0843317896128426,118.42619453347275,1.0078091848914568,-117.4183853485813,116.8588037413632,46.64056468656156,116.72882679530552,122.43398780229452,111.02366578831652
2022-01-17,120.5474735389715,121.06788608080672,119.50664123627264,120.12167358398438,1508435,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,119.50664123627264,11.307238859632719,121.06788608080672,121.25712521763424,61.25889652604884,1.0398533817748996,118.76529034357507,1.1187155876488362,-117.64657475592624,117.15542827251058,45.92884493118929,117.18841552734375,122.87478302074419,111.50204803394331
2022-01-18,120.64209287233136,121.25712521763424,116.85724289986608,117.3776626586914,2338768,0.0,0,121.30443945251248,109.99720059287976,-1,121.30443945251248,109.99720059287976,121.30443945251248,116.98507420813279,115.65082002269612,114.31656583725946,112.41694970884117,109.99720059287976,106.94424610077893,103.00932697762674,91.70208811799402,116.85724289986608,11.307238859632719,121.25712521763424,119.03353062649649,51.04059046904226,0.6614821001296768,118.48776480659835,0.9739637144279811,-117.51380109217037,117.175631398527,45.40723278111206,117.50607299804688,122.63760282314722,112.37454317294653
