Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-10-28,3511.8290381259385,3511.8290381259385,3409.009711540671,3415.64794921875,2424942,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3409.009711540671,595.2628513240165,3511.8290381259385,3454.9290928394707,29.040646617016137,0.07905482998826109,3521.543042974544,-76.33012491802947,-3597.8731678925733,3611.3390216083085,28.75597866266318,3588.024344308036,3838.9764013658205,3337.072287250251
2021-10-29,3394.0860533968657,3454.9290928394707,3380.0106885877194,3391.7900390625,3960501,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3380.0106885877194,595.2628513240165,3454.9290928394707,3480.8835061387,27.745286657058912,0.028154525940965236,3495.5924421921354,-83.40754866820816,-3578.9999908603436,3591.380023195053,45.6278603874738,3550.207746233259,3735.962470756959,3364.453021709559
2021-11-01,3431.9194952579664,3480.8835061387,3406.96334737914,3470.302001953125,2020718,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3406.96334737914,595.2628513240165,3480.8835061387,3507.436955124172,37.608094191319914,0.41570695752177705,3490.5343541443335,-81.73896284396005,-3572.2733169882936,3580.372930354878,50.441662090908665,3535.7943812779017,3711.8731110728963,3359.715651482907
2021-11-02,3487.8712376455574,3507.436955124172,3463.6637741329914,3478.08837890625,3087414,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3463.6637741329914,595.2628513240165,3507.436955124172,3513.725669412677,38.504616626475986,0.4509352075413107,3488.045159096717,-78.87903262250256,-3566.9241917192194,3571.074334768639,50.6467932892853,3524.267892020089,3692.0457945006838,3356.4899895394947
2021-11-03,3498.0532574203894,3513.725669412677,3459.9702735657734,3486.124267578125,1537639,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3459.9702735657734,595.2628513240165,3513.725669412677,3507.087389929186,39.47128505353158,0.4889197974399176,3487.6609807929985,-75.09840064471473,-3562.7593814377133,3563.3516013876833,49.71199004053898,3513.1481584821427,3667.466076691051,3358.8302402732343
2021-11-04,3506.787867418269,3507.087389929186,3498.851861297032,3502.495361328125,328991,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3498.851861297032,595.2628513240165,3507.087389929186,3541.776338401524,41.48918503066053,0.5682118286497495,3490.627856900024,-69.97458861773339,-3560.6024455177576,3557.8192159277232,48.720661224043575,3505.818184988839,3650.783909739912,3360.8524602377665
2021-11-08,3541.776338401524,3541.776338401524,3475.093465700419,3496.605712890625,2526082,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3475.093465700419,595.2628513240165,3541.776338401524,3528.799190172088,40.96013598999135,0.5474232001152681,3491.8234280981446,-65.63260427117893,-3557.4560323693236,3552.25435201526,47.86711735562659,3495.521990094866,3617.9241050502956,3373.1198751394363
2021-11-09,3501.8465513786946,3528.799190172088,3489.867600803853,3499.550537109375,1782692,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3489.867600803853,595.2628513240165,3528.799190172088,3513.5260397391085,41.362750392176494,0.5632436640160674,3493.368849900391,-61.247900024704904,-3554.616749925096,3547.4630961147245,55.35579815056743,3486.3630894252233,3582.5093530487216,3390.216825801725
2021-11-10,3491.864152487025,3513.5260397391085,3474.0953267536206,3478.188232421875,1516489,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3474.0953267536206,595.2628513240165,3513.5260397391085,3503.8930692230065,39.27063655889913,0.4810354489197106,3490.3327264046884,-58.81872413687324,-3549.1514505415616,3541.165381233556,58.186818243858994,3477.482264927455,3546.572226367673,3408.3923034872373
2021-11-11,3473.895731192504,3503.8930692230065,3429.9729116027133,3482.081298828125,1284514,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3429.9729116027133,595.2628513240165,3503.8930692230065,3527.9506357643218,39.86755249394201,0.5044908617189158,3488.682440889376,-55.93466680047368,-3544.6171076898495,3535.7941010148807,65.93431297007963,3474.3235212053573,3537.597174159602,3411.0498682511125
2021-11-12,3499.850111277662,3527.9506357643218,3479.5856708469564,3519.864990234375,1747259,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3479.5856708469564,595.2628513240165,3527.9506357643218,3563.3385952791086,45.4696420764235,0.7246212284610781,3494.918950758376,-50.02356197401514,-3544.942512732391,3534.3460000348346,67.8623313472593,3476.2629743303573,3543.5048089251136,3409.021139735601
2021-11-15,3521.811469133179,3563.3385952791086,3521.811469133179,3547.067138671875,1809157,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3521.811469133179,595.2628513240165,3563.3385952791086,3535.786977619436,49.14309595173255,0.868967143833607,3505.3485883410763,-42.652313451445025,-3548.0009017925213,3535.5024671836563,61.93350939274187,3480.5661272321427,3557.701841553539,3403.4304129107463
2021-11-16,3562.7396169180597,3569.2781763052008,3535.786977619436,3550.16162109375,2013204,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3569.2781763052008,303.6165095318215,3535.786977619436,3500.2493563856465,49.559376565093096,0.8853246123705737,3514.311194891611,-36.14419919125976,-3550.455394082871,3536.8351175391194,59.569942892265985,3485.828299386161,3571.3610125516607,3400.295586220661
2021-11-17,3544.3720205151103,3556.600532895305,3500.2493563856465,3515.72216796875,1632914,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3556.600532895305,303.6165095318215,3500.2493563856465,3445.5456912056416,45.13174659914414,0.7113438514682818,3514.593389507039,-33.38065636842248,-3547.9740458754613,3534.915758487268,58.56579756959145,3488.12069266183,3575.107394311038,3401.133991012622
2021-11-18,3508.984024014433,3514.674220689115,3445.5456912056416,3469.603271484375,2136598,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3514.674220689115,303.6165095318215,3445.5456912056416,3434.2653916723857,39.98061864975981,0.5089337207592517,3505.5953659025063,-34.51408143910203,-3540.1094473416083,3528.9782596688233,57.38463448912758,3491.9746442522323,3569.3834203442684,3414.5658681601963
2021-11-22,3472.2984139377168,3509.782595932239,3434.2653916723857,3452.33349609375,3167936,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3509.782595932239,303.6165095318215,3434.2653916723857,3401.8224078445987,38.22140219895587,0.439806485860095,3494.9429919407553,-36.386415569067594,-3531.329407509823,3522.0105538892713,62.059055765540506,3496.2991768973216,3553.803768971186,3438.794584823457
2021-11-23,3438.9571063756134,3474.8439975385672,3401.8224078445987,3458.17333984375,2153461,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3474.8439975385672,303.6165095318215,3401.8224078445987,3417.994058746191,39.19572552464096,0.4780918698852283,3487.5890615213543,-36.972827530503764,-3524.561889051858,3516.2071707942237,60.25762595401998,3495.432843889509,3554.9546504733676,3435.9110373056506
2021-11-24,3466.109463751251,3486.922988842764,3417.994058746191,3437.26025390625,2161746,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3486.922988842764,303.6165095318215,3417.994058746191,3428.0264009956272,36.94841812979545,0.389785427489749,3477.5232999983336,-38.679204697235946,-3516.2025046955696,3509.030178349862,59.819598732091904,3492.5165492466517,3559.261530410573,3425.7715680827305
2021-11-25,3437.8589769387254,3456.925571221346,3428.0264009956272,3439.85546875,1849619,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3456.925571221346,303.6165095318215,3428.0264009956272,3405.9150661346303,37.427869531975645,0.408625149961702,3469.989733748667,-39.36829554178712,-3509.358029290454,3502.741568386238,59.213280890411525,3489.2116350446427,3561.6585692222716,3416.7647008670137
2021-11-26,3418.992184822845,3483.878167892476,3405.9150661346303,3440.803955078125,1941251,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3483.878167892476,303.6165095318215,3405.9150661346303,3400.4747322664507,37.61458235059193,0.4159619054048843,3464.1525780145585,-39.383877259442215,-3503.5364552740007,3497.110876267319,58.9320883153708,3484.805106026786,3561.170252138428,3408.4399599151434
2021-11-29,3441.1032920716016,3523.1593008649684,3400.4747322664507,3495.857177734375,2981745,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3523.1593008649684,303.6165095318215,3400.4747322664507,3484.876488492396,47.42159917607248,0.8013220783643684,3470.4934979585223,-34.55555597437751,-3505.0490539329,3496.996903673415,58.48397876840413,3484.751639229911,3561.0822348740576,3408.421043585764
2021-11-30,3484.876488492396,3557.498878792545,3484.876488492396,3522.95947265625,5588446,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3557.498878792545,303.6165095318215,3484.876488492396,3528.799197375253,51.466461925836235,0.960262257277537,3480.986692898068,-28.216881230495346,-3509.2035741285636,3499.357137217309,58.54326325680105,3486.4237060546875,3565.139082920525,3407.70832918885
2021-12-01,3528.799197375253,3583.702720955349,3528.799197375253,3571.524169921875,2102118,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3583.702720955349,303.6165095318215,3528.799197375253,3567.830645054539,57.74015941476011,1.2067830079247368,3499.0941883028295,-19.055016264890583,-3518.14920456772,3505.9177765540876,55.62372691727046,3493.090558733259,3583.7112700417765,3402.4698474247416
2021-12-02,3582.9040113948413,3641.60091702355,3567.830645054539,3636.509765625,3152938,0.0,0,3569.2781763052008,3400.4747322664507,1,3683.627198119541,3380.0106885877194,3380.0106885877194,3495.992195228875,3531.81894335363,3567.6456914783853,3618.653265079731,3683.627198119541,3765.6036556931326,3871.262201010207,4174.878710542028,3641.60091702355,303.6165095318215,3567.830645054539,3624.481194648085,64.37612186134358,1.467538718012217,3526.577303767264,-6.4757296258922,-3533.053033393156,3517.789775560534,45.484500750168124,3504.121163504464,3622.3566443211394,3385.885682687789
2021-12-03,3640.0536843366967,3659.519479231744,3624.481194648085,3634.064208984375,2486263,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3659.519479231744,259.04474696529314,3624.481194648085,3515.8221335671005,63.96903119654105,1.4515423623629744,3548.0746848106864,3.2585471783536377,-3544.816137632333,3528.360178599065,43.08166044577845,3512.278250558036,3649.435754654646,3375.1207464614254
2021-12-06,3634.064314160519,3651.583578815575,3515.8221335671005,3530.19677734375,1849642,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3651.583578815575,259.04474696529314,3515.8221335671005,3518.118048346347,49.61777368335881,0.8876192881109826,3544.499103317299,2.5622618407942355,-3541.936841476505,3528.527142121309,43.76702475548413,3511.073224748884,3647.2067176804703,3374.939731817298
2021-12-07,3556.250992704592,3591.688721895052,3518.118048346347,3578.21240234375,1484458,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3591.688721895052,259.04474696529314,3518.118048346347,3594.683371296105,54.67954291973313,1.0865181279031353,3551.2417631225894,5.817845843097075,-3545.4239172794923,3533.043983959713,44.63533056939731,3513.0768519810267,3652.475151052216,3373.6785529098374
2021-12-08,3594.683371296105,3640.053597262159,3594.683371296105,3620.537841796875,1428660,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3640.053597262159,259.04474696529314,3594.683371296105,3559.744838392361,58.62557433829173,1.2415747956971956,3565.1009788574465,11.678605164886903,-3553.4223736925596,3540.9979710358184,45.41408757613671,3520.5636858258927,3671.3664177936434,3369.760953858142
2021-12-09,3603.667657486378,3628.3742432267622,3559.744838392361,3595.43212890625,1567957,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3628.3742432267622,259.04474696529314,3559.744838392361,3568.828932427079,55.53668751850108,1.1201990521546668,3571.1672088672076,14.134543717294946,-3557.0326651499126,3545.946530842221,46.27309060195855,3529.5514613560267,3682.257469814455,3376.8454528975985
2021-12-10,3578.7114691246497,3635.611484114917,3568.828932427079,3630.420654296875,1510718,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3635.611484114917,259.04474696529314,3568.828932427079,3595.3821092925677,58.795068390263324,1.2482349512109168,3583.017897953141,18.688742116099547,-3564.3291558370415,3553.625996610826,47.0849143876253,3542.27197265625,3696.926701281203,3387.617244031297
2021-12-13,3643.597433664076,3655.5763841309167,3595.3821092925677,3603.318115234375,1883864,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3655.5763841309167,259.04474696529314,3595.3821092925677,3570.4261233302427,55.40787090052367,1.1151372892284674,3587.0779414093877,19.88184324845588,-3567.196098160932,3558.1434619402394,47.88928992274002,3552.6394566127233,3702.391088818748,3402.8878244066987
2021-12-14,3598.6765315296648,3628.6239090458616,3570.4261233302427,3617.443603515625,1747007,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3628.6239090458616,259.04474696529314,3570.4261233302427,3551.908607203195,56.80460969236704,1.170021206731852,3593.1510738306356,21.716854958652675,-3571.434218871983,3563.534383901638,48.57302926993045,3565.509695870536,3703.0163458927555,3428.003045848316
2021-12-15,3613.650214569677,3616.6449523165575,3551.908607203195,3564.08740234375,1603233,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3616.6449523165575,259.04474696529314,3551.908607203195,3563.73787698274,50.384793618169205,0.9177588239149727,3587.338339533259,18.65072153317351,-3568.6876180000854,3563.5846583054663,49.41941609887546,3574.3834054129466,3691.4788906206604,3457.2879202052327
2021-12-16,3575.7168278297404,3602.1203832458623,3563.73787698274,3575.317626953125,2072320,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3602.1203832458623,259.04474696529314,3563.73787698274,3567.431279211934,51.6240376826933,0.9664540913487184,3584.9341970172327,16.931794783666646,-3568.002402233566,3564.65129181889,49.978416722479515,3583.991524832589,3672.4429472715256,3495.540102393653
2021-12-17,3596.1808095127626,3644.945218599294,3567.431279211934,3578.062744140625,4333992,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3644.945218599294,259.04474696529314,3567.431279211934,3503.992650016572,51.940034443210735,0.9788709728994104,3583.559906441911,15.611086082814836,-3567.9488203590963,3565.8705147572296,65.18897302267926,3589.863351004464,3662.6362674226957,3517.0904345862327
2021-12-20,3582.7044345064905,3599.6746143300097,3503.992650016572,3550.66064453125,2312310,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3599.6746143300097,259.04474696529314,3503.992650016572,3560.144053996311,48.53211099725295,0.8449588983167687,3576.980054059779,12.212516207806402,-3564.7675378519725,3564.4877992821403,69.82168518816279,3591.8420061383927,3657.9830643139535,3525.700947962832
2021-12-21,3576.3655497515742,3634.812895507628,3560.144053996311,3601.970703125,2340989,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3634.812895507628,259.04474696529314,3560.144053996311,3599.9243227942857,54.54609355424601,1.0812743242592144,3581.9781838728236,13.503755125659154,-3568.4744287471644,3567.8953359951274,70.06593976534072,3594.016758510045,3659.276337206268,3528.7571798138215
2021-12-22,3617.643187745301,3630.4207841707625,3599.9243227942857,3624.38134765625,1224328,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3630.4207841707625,259.04474696529314,3599.9243227942857,3623.6325548566538,56.914175549820136,1.1743265238868996,3590.458816629509,16.149264324468277,-3574.3095523050406,3573.03042796432,70.19109079132667,3593.1504429408483,3656.2669081113395,3530.033977770357
2021-12-23,3641.6009807485048,3664.061513113319,3623.6325548566538,3656.275146484375,1792861,0.0,0,3659.519479231744,3503.992650016572,1,3659.519479231744,3400.4747322664507,3400.4747322664507,3499.4298256071925,3529.9971057490975,3560.5643858910016,3604.0839033811712,3659.519479231744,3729.461560912373,3819.609132856295,4078.653879821588,3664.061513113319,259.04474696529314,3623.6325548566538,3638.4066221902376,60.10008942524798,1.2995148807457382,3603.6220826004824,20.58215418077043,-3583.039928419712,3580.5981296479613,69.27596003165237,3594.7369384765625,3663.175661126073,3526.298215827052
2021-12-24,3678.5360577137303,3698.500975258989,3638.4066221902376,3664.460693359375,2209923,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3698.500975258989,194.50832524241696,3638.4066221902376,3646.692126324469,60.89920815353378,1.3309157171904424,3615.7898047522613,24.473639668690794,-3591.3161650835705,3588.2219990762715,61.609658869620866,3604.327218191964,3671.422746069527,3537.2316903144015
2021-12-27,3664.560630114116,3693.509760670724,3646.692126324469,3689.61669921875,1534135,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3693.509760670724,194.50832524241696,3646.692126324469,3687.37066582598,63.32990129903162,1.4264281801166578,3630.5551836455593,29.250369339818462,-3601.304814305741,3597.439699089224,61.140564620341216,3612.28466796875,3691.3886889081346,3533.1806470293654
2021-12-28,3703.49223941016,3718.465927709663,3687.37066582598,3700.04833984375,1456218,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3718.465927709663,194.50832524241696,3687.37066582598,3678.5360578732298,64.32041389940511,1.4653497108727522,3644.4538148851975,33.491637487114076,-3610.9621773980834,3606.7677573396354,56.86128850007597,3617.9639892578125,3709.983187049134,3525.944791466491
2021-12-29,3685.7733404837,3713.4247025426057,3678.5360578732298,3688.218994140625,1456923,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3713.4247025426057,194.50832524241696,3678.5360578732298,3673.5449656846336,62.26644077089154,1.3846402092838899,3653.2068507362833,35.489245780192505,-3617.717604956091,3614.172415230634,56.18344052779116,3624.591622488839,3722.7792061403006,3526.404038837378
2021-12-30,3674.89269515428,3733.439720559927,3673.5449656846336,3727.20068359375,1966475,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3733.439720559927,194.50832524241696,3673.5449656846336,3724.755042145811,66.10736610239314,1.5355668036205314,3668.005617307777,39.75953809404746,-3628.2460792137294,3624.447712354554,52.941386168775495,3631.50448172433,3744.039221981513,3518.9697414671473
2021-12-31,3736.2348702014856,3753.4046512466266,3724.755042145811,3731.792724609375,1207141,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3753.4046512466266,194.50832524241696,3724.755042145811,3823.28173473209,66.53945281931212,1.5525453624349477,3680.7630387680965,43.018425223310715,-3637.744613544786,3634.206349832265,49.02681836539062,3640.68123953683,3763.7728255333705,3517.58965354029
2022-01-03,3743.422064032725,3823.28173473209,3738.430834614015,3811.05322265625,2346158,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3823.28173473209,194.50832524241696,3823.28173473209,3882.3279755257736,72.94968361208362,1.8044310980232103,3706.8210755457276,51.40422067905638,-3655.416854866671,3650.283338270809,39.03287437760601,3654.510498046875,3806.473699762878,3502.547296330872
2022-01-04,3824.379995537584,3882.3279755257736,3805.013878695392,3877.935791015625,2488606,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3882.3279755257736,194.50832524241696,3882.3279755257736,3863.211664445386,76.96067088954281,1.9620401628882769,3741.0440186397072,62.72384683767859,-3678.3201718020287,3670.979015793065,31.880856708863984,3676.928240094866,3860.699335820368,3493.157144369364
2022-01-05,3858.2204349047583,3863.211664445386,3805.712602652409,3854.177490234375,1733031,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3863.211664445386,194.50832524241696,3863.211664445386,3828.272963066151,72.82949801170531,1.7997084851661904,3763.670712958641,68.98244907242315,-3694.688263886218,3687.633422560457,31.374715632949318,3696.8468017578125,3893.195387671416,3500.498215844209
2022-01-06,3805.313307746589,3828.272963066151,3765.38347240822,3800.771240234375,1810293,0.0,0,3698.500975258989,3638.4066221902376,1,3698.500975258989,3503.992650016572,3503.992650016572,3578.2948302591753,3601.2468126377807,3624.1987950163857,3656.876193657112,3698.500975258989,3751.0182230744417,3818.7071202588027,4013.2154455012196,3828.272963066151,194.50832524241696,3828.272963066151,3858.120384003319,64.45391208769338,1.4705954329760205,3771.0908184137884,68.83945995067143,-3702.251358463117,3697.918678712631,31.040156314753514,3712.754551478795,3903.65874728267,3521.8503556749197
